2026-03-17 6:19:14 PM +0000  Initial pipeline context: <IDEDistributionProcessingPipelineContext: 0x7faf99aef290; archive(resolved)="<IDEArchive: 0x600014e3e1b0>", distributionTask(resolved)="2", distributionDestination(resolved)="2", distributionMethod(resolved)="<IDEDistributionMethodiOSAppStoreDistribution: 0x60000a726250>", team(resolved)="<IDEProvisioningDisambiguatableBasicTeam: 0x600007e95f00; teamID='36CFL54G89', teamName='Emerj LLC', teamType='Company', username='alayosingers@gmail.com', isFreeProvisioningTeam='0'>">
	Chain (17, self inclusive):
	<IDEDistributionProcessingPipelineContext: 0x7faf99aef290; archive = "<IDEArchive: 0x600014e3e1b0>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x60000a726250>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x600007e95f00; teamID='36CFL54G89', teamName='Emerj LLC', teamType='Company', username='alayosingers@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionProcessingPipelineContext: 0x7faf969d8290; archive = "<IDEArchive: 0x600014e3e1b0>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x60000a726250>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x600007e95f00; teamID='36CFL54G89', teamName='Emerj LLC', teamType='Company', username='alayosingers@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x7faf9691e2b0; archive = "<IDEArchive: 0x600014e3e1b0>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x60000a726250>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x600007e95f00; teamID='36CFL54G89', teamName='Emerj LLC', teamType='Company', username='alayosingers@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x7faf9698b070; archive = "<IDEArchive: 0x600014e3e1b0>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x60000a726250>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x600007e95f00; teamID='36CFL54G89', teamName='Emerj LLC', teamType='Company', username='alayosingers@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x7faf7f6a2740; archive = "<IDEArchive: 0x600014e3e1b0>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x60000a726250>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x600007e95f00; teamID='36CFL54G89', teamName='Emerj LLC', teamType='Company', username='alayosingers@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x7faf96991520; archive = "<IDEArchive: 0x600014e3e1b0>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x60000a726250>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x600007e95f00; teamID='36CFL54G89', teamName='Emerj LLC', teamType='Company', username='alayosingers@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x7faf99d10ae0; archive = "<IDEArchive: 0x600014e3e1b0>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x60000a726250>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x600007e95f00; teamID='36CFL54G89', teamName='Emerj LLC', teamType='Company', username='alayosingers@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x7faf99a6a650; archive = "<IDEArchive: 0x600014e3e1b0>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x60000a726250>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x600007e95f00; teamID='36CFL54G89', teamName='Emerj LLC', teamType='Company', username='alayosingers@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x7faf99aee830; archive = "<IDEArchive: 0x600014e3e1b0>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x60000a726250>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x600007e95f00; teamID='36CFL54G89', teamName='Emerj LLC', teamType='Company', username='alayosingers@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x7faf7ed0db30; archive = "<IDEArchive: 0x600014e3e1b0>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x60000a726250>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x600007e95f00; teamID='36CFL54G89', teamName='Emerj LLC', teamType='Company', username='alayosingers@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x7faf7ed15ff0; archive = "<IDEArchive: 0x600014e3e1b0>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x60000a726250>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x600007e95f00; teamID='36CFL54G89', teamName='Emerj LLC', teamType='Company', username='alayosingers@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x7faf99aed2c0; archive = "<IDEArchive: 0x600014e3e1b0>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x60000a726250>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x600007e95f00; teamID='36CFL54G89', teamName='Emerj LLC', teamType='Company', username='alayosingers@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x7faf99aed0b0; archive = "<IDEArchive: 0x600014e3e1b0>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x60000a726250>", team="(null)">
	<IDEDistributionContext: 0x7faf9b90ee40; archive = "<IDEArchive: 0x600014e3e1b0>", distributionMethod="<IDEDistributionMethodiOSAppStoreDistribution: 0x60000a726250>", team="(null)">
	<IDEDistributionContext: 0x7faf983e7030; archive = "<IDEArchive: 0x600014e3e1b0>", distributionMethod="(null)", team="(null)">
2026-03-17 6:19:14 PM +0000  copying file ./GoogleSignIn.bundle/Roboto-Bold.ttf ... 
2026-03-17 6:19:14 PM +0000  127744 bytes for ./GoogleSignIn.bundle/Roboto-Bold.ttf
2026-03-17 6:19:14 PM +0000  copying file ./GoogleSignIn.bundle/ro.lproj/GoogleSignIn.strings ... 
2026-03-17 6:19:14 PM +0000  1598 bytes for ./GoogleSignIn.bundle/ro.lproj/GoogleSignIn.strings
2026-03-17 6:19:14 PM +0000  copying file ./GoogleSignIn.bundle/Info.plist ... 
2026-03-17 6:19:14 PM +0000  769 bytes for ./GoogleSignIn.bundle/Info.plist
2026-03-17 6:19:14 PM +0000  copying file ./GoogleSignIn.bundle/hr.lproj/GoogleSignIn.strings ... 
2026-03-17 6:19:14 PM +0000  1621 bytes for ./GoogleSignIn.bundle/hr.lproj/GoogleSignIn.strings
2026-03-17 6:19:14 PM +0000  copying file ./GoogleSignIn.bundle/hi.lproj/GoogleSignIn.strings ... 
2026-03-17 6:19:14 PM +0000  2286 bytes for ./GoogleSignIn.bundle/hi.lproj/GoogleSignIn.strings
2026-03-17 6:19:14 PM +0000  copying file ./GoogleSignIn.bundle/ca.lproj/GoogleSignIn.strings ... 
2026-03-17 6:19:14 PM +0000  1669 bytes for ./GoogleSignIn.bundle/ca.lproj/GoogleSignIn.strings
2026-03-17 6:19:14 PM +0000  copying file ./Zocial.ttf ... 
2026-03-17 6:19:14 PM +0000  25788 bytes for ./Zocial.ttf
2026-03-17 6:19:14 PM +0000  copying file ./RCT-Folly_privacy.bundle/Info.plist ... 
2026-03-17 6:19:14 PM +0000  786 bytes for ./RCT-Folly_privacy.bundle/Info.plist
2026-03-17 6:19:14 PM +0000  copying file ./incomingcall.mp3 ... 
2026-03-17 6:19:14 PM +0000  769536 bytes for ./incomingcall.mp3
2026-03-17 6:19:14 PM +0000  copying file ./Assets.car ... 
2026-03-17 6:19:14 PM +0000  235048 bytes for ./Assets.car
2026-03-17 6:19:14 PM +0000  copying file ./EvilIcons.ttf ... 
2026-03-17 6:19:14 PM +0000  13456 bytes for ./EvilIcons.ttf
2026-03-17 6:19:14 PM +0000  copying file ./AppAuthCore_Privacy.bundle/PrivacyInfo.xcprivacy ... 
2026-03-17 6:19:15 PM +0000  391 bytes for ./AppAuthCore_Privacy.bundle/PrivacyInfo.xcprivacy
2026-03-17 6:19:15 PM +0000  copying file ./AppAuthCore_Privacy.bundle/Info.plist ... 
2026-03-17 6:19:15 PM +0000  785 bytes for ./AppAuthCore_Privacy.bundle/Info.plist
2026-03-17 6:19:15 PM +0000  copying file ./GoogleUtilities_Privacy.bundle/PrivacyInfo.xcprivacy ... 
2026-03-17 6:19:15 PM +0000  1233 bytes for ./GoogleUtilities_Privacy.bundle/PrivacyInfo.xcprivacy
2026-03-17 6:19:15 PM +0000  copying file ./GoogleUtilities_Privacy.bundle/Info.plist ... 
2026-03-17 6:19:15 PM +0000  793 bytes for ./GoogleUtilities_Privacy.bundle/Info.plist
2026-03-17 6:19:15 PM +0000  copying file ./main.jsbundle ... 
2026-03-17 6:19:15 PM +0000  7062193 bytes for ./main.jsbundle
2026-03-17 6:19:15 PM +0000  copying file ./FontAwesome6_Solid.ttf ... 
2026-03-17 6:19:15 PM +0000  423676 bytes for ./FontAwesome6_Solid.ttf
2026-03-17 6:19:15 PM +0000  copying file ./PrivacyInfo.xcprivacy ... 
2026-03-17 6:19:15 PM +0000  428 bytes for ./PrivacyInfo.xcprivacy
2026-03-17 6:19:15 PM +0000  copying file ./LaunchScreen.storyboardc/01J-lp-oVM-view-Ze5-6b-2t3.nib ... 
2026-03-17 6:19:15 PM +0000  3813 bytes for ./LaunchScreen.storyboardc/01J-lp-oVM-view-Ze5-6b-2t3.nib
2026-03-17 6:19:15 PM +0000  copying file ./LaunchScreen.storyboardc/UIViewController-01J-lp-oVM.nib ... 
2026-03-17 6:19:15 PM +0000  924 bytes for ./LaunchScreen.storyboardc/UIViewController-01J-lp-oVM.nib
2026-03-17 6:19:15 PM +0000  copying file ./LaunchScreen.storyboardc/Info.plist ... 
2026-03-17 6:19:15 PM +0000  258 bytes for ./LaunchScreen.storyboardc/Info.plist
2026-03-17 6:19:15 PM +0000  copying file ./boost_privacy.bundle/Info.plist ... 
2026-03-17 6:19:15 PM +0000  772 bytes for ./boost_privacy.bundle/Info.plist
2026-03-17 6:19:15 PM +0000  copying file ./BootSplash.storyboardc/01J-lp-oVM-view-Ze5-6b-2t3.nib ... 
2026-03-17 6:19:15 PM +0000  2100 bytes for ./BootSplash.storyboardc/01J-lp-oVM-view-Ze5-6b-2t3.nib
2026-03-17 6:19:15 PM +0000  copying file ./BootSplash.storyboardc/UIViewController-01J-lp-oVM.nib ... 
2026-03-17 6:19:15 PM +0000  950 bytes for ./BootSplash.storyboardc/UIViewController-01J-lp-oVM.nib
2026-03-17 6:19:15 PM +0000  copying file ./BootSplash.storyboardc/Info.plist ... 
2026-03-17 6:19:15 PM +0000  258 bytes for ./BootSplash.storyboardc/Info.plist
2026-03-17 6:19:15 PM +0000  copying file ./Zedu ... 
2026-03-17 6:19:15 PM +0000  9929152 bytes for ./Zedu
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/OneSignalUser.framework/_CodeSignature/CodeResources ... 
2026-03-17 6:19:15 PM +0000  2034 bytes for ./Frameworks/OneSignalUser.framework/_CodeSignature/CodeResources
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/OneSignalUser.framework/PrivacyInfo.xcprivacy ... 
2026-03-17 6:19:15 PM +0000  1317 bytes for ./Frameworks/OneSignalUser.framework/PrivacyInfo.xcprivacy
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/OneSignalUser.framework/OneSignalUser ... 
2026-03-17 6:19:15 PM +0000  510608 bytes for ./Frameworks/OneSignalUser.framework/OneSignalUser
copying file ./Frameworks/OneSignalUser.framework/Info.plist ... 
2026-03-17 6:19:15 PM +0000  895 bytes for ./Frameworks/OneSignalUser.framework/Info.plist
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/hermesvm.framework/_CodeSignature/CodeResources ... 
2026-03-17 6:19:15 PM +0000  1798 bytes for ./Frameworks/hermesvm.framework/_CodeSignature/CodeResources
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/hermesvm.framework/hermesvm ... 
2026-03-17 6:19:15 PM +0000  4877040 bytes for ./Frameworks/hermesvm.framework/hermesvm
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/hermesvm.framework/Info.plist ... 
2026-03-17 6:19:15 PM +0000  861 bytes for ./Frameworks/hermesvm.framework/Info.plist
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraContentInspectExtension.framework/_CodeSignature/CodeResources ... 
2026-03-17 6:19:15 PM +0000  1798 bytes for ./Frameworks/AgoraContentInspectExtension.framework/_CodeSignature/CodeResources
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraContentInspectExtension.framework/AgoraContentInspectExtension ... 
2026-03-17 6:19:15 PM +0000  1408800 bytes for ./Frameworks/AgoraContentInspectExtension.framework/AgoraContentInspectExtension
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraContentInspectExtension.framework/Info.plist ... 
2026-03-17 6:19:15 PM +0000  1011 bytes for ./Frameworks/AgoraContentInspectExtension.framework/Info.plist
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/video_enc.framework/_CodeSignature/CodeResources ... 
2026-03-17 6:19:15 PM +0000  1798 bytes for ./Frameworks/video_enc.framework/_CodeSignature/CodeResources
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/video_enc.framework/video_enc ... 
2026-03-17 6:19:15 PM +0000  1372688 bytes for ./Frameworks/video_enc.framework/video_enc
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/video_enc.framework/Info.plist ... 
2026-03-17 6:19:15 PM +0000  713 bytes for ./Frameworks/video_enc.framework/Info.plist
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraVideoAv1DecoderExtension.framework/_CodeSignature/CodeResources ... 
2026-03-17 6:19:15 PM +0000  1798 bytes for ./Frameworks/AgoraVideoAv1DecoderExtension.framework/_CodeSignature/CodeResources
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraVideoAv1DecoderExtension.framework/AgoraVideoAv1DecoderExtension ... 
2026-03-17 6:19:15 PM +0000  789248 bytes for ./Frameworks/AgoraVideoAv1DecoderExtension.framework/AgoraVideoAv1DecoderExtension
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraVideoAv1DecoderExtension.framework/Info.plist ... 
2026-03-17 6:19:15 PM +0000  1014 bytes for ./Frameworks/AgoraVideoAv1DecoderExtension.framework/Info.plist
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraAudioBeautyExtension.framework/_CodeSignature/CodeResources ... 
2026-03-17 6:19:15 PM +0000  1798 bytes for ./Frameworks/AgoraAudioBeautyExtension.framework/_CodeSignature/CodeResources
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraAudioBeautyExtension.framework/AgoraAudioBeautyExtension ... 
2026-03-17 6:19:15 PM +0000  1489952 bytes for ./Frameworks/AgoraAudioBeautyExtension.framework/AgoraAudioBeautyExtension
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraAudioBeautyExtension.framework/Info.plist ... 
2026-03-17 6:19:15 PM +0000  1002 bytes for ./Frameworks/AgoraAudioBeautyExtension.framework/Info.plist
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraSpatialAudioExtension.framework/_CodeSignature/CodeResources ... 
2026-03-17 6:19:15 PM +0000  1798 bytes for ./Frameworks/AgoraSpatialAudioExtension.framework/_CodeSignature/CodeResources
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraSpatialAudioExtension.framework/AgoraSpatialAudioExtension ... 
2026-03-17 6:19:15 PM +0000  4129728 bytes for ./Frameworks/AgoraSpatialAudioExtension.framework/AgoraSpatialAudioExtension
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraSpatialAudioExtension.framework/Info.plist ... 
2026-03-17 6:19:15 PM +0000  1005 bytes for ./Frameworks/AgoraSpatialAudioExtension.framework/Info.plist
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/aosl.framework/_CodeSignature/CodeResources ... 
2026-03-17 6:19:15 PM +0000  1798 bytes for ./Frameworks/aosl.framework/_CodeSignature/CodeResources
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/aosl.framework/aosl ... 
2026-03-17 6:19:15 PM +0000  348992 bytes for ./Frameworks/aosl.framework/aosl
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/aosl.framework/Info.plist ... 
2026-03-17 6:19:15 PM +0000  937 bytes for ./Frameworks/aosl.framework/Info.plist
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraAiNoiseSuppressionExtension.framework/_CodeSignature/CodeResources ... 
2026-03-17 6:19:15 PM +0000  1798 bytes for ./Frameworks/AgoraAiNoiseSuppressionExtension.framework/_CodeSignature/CodeResources
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraAiNoiseSuppressionExtension.framework/AgoraAiNoiseSuppressionExtension ... 
2026-03-17 6:19:15 PM +0000  372624 bytes for ./Frameworks/AgoraAiNoiseSuppressionExtension.framework/AgoraAiNoiseSuppressionExtension
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraAiNoiseSuppressionExtension.framework/Info.plist ... 
2026-03-17 6:19:15 PM +0000  1023 bytes for ./Frameworks/AgoraAiNoiseSuppressionExtension.framework/Info.plist
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraReplayKitExtension.framework/_CodeSignature/CodeResources ... 
2026-03-17 6:19:15 PM +0000  1798 bytes for ./Frameworks/AgoraReplayKitExtension.framework/_CodeSignature/CodeResources
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraReplayKitExtension.framework/AgoraReplayKitExtension ... 
2026-03-17 6:19:15 PM +0000  254544 bytes for ./Frameworks/AgoraReplayKitExtension.framework/AgoraReplayKitExtension
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraReplayKitExtension.framework/Info.plist ... 
2026-03-17 6:19:15 PM +0000  996 bytes for ./Frameworks/AgoraReplayKitExtension.framework/Info.plist
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraAiEchoCancellationLLExtension.framework/_CodeSignature/CodeResources ... 
2026-03-17 6:19:15 PM +0000  1798 bytes for ./Frameworks/AgoraAiEchoCancellationLLExtension.framework/_CodeSignature/CodeResources
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraAiEchoCancellationLLExtension.framework/AgoraAiEchoCancellationLLExtension ... 
2026-03-17 6:19:15 PM +0000  638624 bytes for ./Frameworks/AgoraAiEchoCancellationLLExtension.framework/AgoraAiEchoCancellationLLExtension
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraAiEchoCancellationLLExtension.framework/Info.plist ... 
2026-03-17 6:19:15 PM +0000  1029 bytes for ./Frameworks/AgoraAiEchoCancellationLLExtension.framework/Info.plist
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/OneSignalNotifications.framework/_CodeSignature/CodeResources ... 
2026-03-17 6:19:15 PM +0000  2034 bytes for ./Frameworks/OneSignalNotifications.framework/_CodeSignature/CodeResources
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/OneSignalNotifications.framework/OneSignalNotifications ... 
2026-03-17 6:19:15 PM +0000  183840 bytes for ./Frameworks/OneSignalNotifications.framework/OneSignalNotifications
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/OneSignalNotifications.framework/PrivacyInfo.xcprivacy ... 
2026-03-17 6:19:15 PM +0000  941 bytes for ./Frameworks/OneSignalNotifications.framework/PrivacyInfo.xcprivacy
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/OneSignalNotifications.framework/Info.plist ... 
2026-03-17 6:19:15 PM +0000  789 bytes for ./Frameworks/OneSignalNotifications.framework/Info.plist
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraClearVisionExtension.framework/_CodeSignature/CodeResources ... 
2026-03-17 6:19:15 PM +0000  1798 bytes for ./Frameworks/AgoraClearVisionExtension.framework/_CodeSignature/CodeResources
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraClearVisionExtension.framework/AgoraClearVisionExtension ... 
2026-03-17 6:19:15 PM +0000  3935936 bytes for ./Frameworks/AgoraClearVisionExtension.framework/AgoraClearVisionExtension
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraClearVisionExtension.framework/Info.plist ... 
2026-03-17 6:19:15 PM +0000  1003 bytes for ./Frameworks/AgoraClearVisionExtension.framework/Info.plist
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/OneSignalInAppMessages.framework/_CodeSignature/CodeResources ... 
2026-03-17 6:19:15 PM +0000  2034 bytes for ./Frameworks/OneSignalInAppMessages.framework/_CodeSignature/CodeResources
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/OneSignalInAppMessages.framework/PrivacyInfo.xcprivacy ... 
2026-03-17 6:19:15 PM +0000  941 bytes for ./Frameworks/OneSignalInAppMessages.framework/PrivacyInfo.xcprivacy
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/OneSignalInAppMessages.framework/OneSignalInAppMessages ... 
2026-03-17 6:19:15 PM +0000  382656 bytes for ./Frameworks/OneSignalInAppMessages.framework/OneSignalInAppMessages
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/OneSignalInAppMessages.framework/Info.plist ... 
2026-03-17 6:19:15 PM +0000  789 bytes for ./Frameworks/OneSignalInAppMessages.framework/Info.plist
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraFaceCaptureExtension.framework/_CodeSignature/CodeResources ... 
2026-03-17 6:19:15 PM +0000  1798 bytes for ./Frameworks/AgoraFaceCaptureExtension.framework/_CodeSignature/CodeResources
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraFaceCaptureExtension.framework/AgoraFaceCaptureExtension ... 
2026-03-17 6:19:15 PM +0000  2233344 bytes for ./Frameworks/AgoraFaceCaptureExtension.framework/AgoraFaceCaptureExtension
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraFaceCaptureExtension.framework/Info.plist ... 
2026-03-17 6:19:15 PM +0000  1002 bytes for ./Frameworks/AgoraFaceCaptureExtension.framework/Info.plist
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraSoundTouch.framework/_CodeSignature/CodeResources ... 
2026-03-17 6:19:15 PM +0000  1798 bytes for ./Frameworks/AgoraSoundTouch.framework/_CodeSignature/CodeResources
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraSoundTouch.framework/AgoraSoundTouch ... 
2026-03-17 6:19:15 PM +0000  86000 bytes for ./Frameworks/AgoraSoundTouch.framework/AgoraSoundTouch
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraSoundTouch.framework/Info.plist ... 
2026-03-17 6:19:15 PM +0000  973 bytes for ./Frameworks/AgoraSoundTouch.framework/Info.plist
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraVideoAv1EncoderExtension.framework/_CodeSignature/CodeResources ... 
2026-03-17 6:19:15 PM +0000  1798 bytes for ./Frameworks/AgoraVideoAv1EncoderExtension.framework/_CodeSignature/CodeResources
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraVideoAv1EncoderExtension.framework/AgoraVideoAv1EncoderExtension ... 
2026-03-17 6:19:15 PM +0000  1013296 bytes for ./Frameworks/AgoraVideoAv1EncoderExtension.framework/AgoraVideoAv1EncoderExtension
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraVideoAv1EncoderExtension.framework/Info.plist ... 
2026-03-17 6:19:15 PM +0000  1014 bytes for ./Frameworks/AgoraVideoAv1EncoderExtension.framework/Info.plist
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraLipSyncExtension.framework/_CodeSignature/CodeResources ... 
2026-03-17 6:19:15 PM +0000  1798 bytes for ./Frameworks/AgoraLipSyncExtension.framework/_CodeSignature/CodeResources
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraLipSyncExtension.framework/AgoraLipSyncExtension ... 
2026-03-17 6:19:15 PM +0000  6690848 bytes for ./Frameworks/AgoraLipSyncExtension.framework/AgoraLipSyncExtension
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraLipSyncExtension.framework/Info.plist ... 
2026-03-17 6:19:15 PM +0000  990 bytes for ./Frameworks/AgoraLipSyncExtension.framework/Info.plist
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/video_dec.framework/_CodeSignature/CodeResources ... 
2026-03-17 6:19:15 PM +0000  1798 bytes for ./Frameworks/video_dec.framework/_CodeSignature/CodeResources
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/video_dec.framework/video_dec ... 
2026-03-17 6:19:15 PM +0000  1188864 bytes for ./Frameworks/video_dec.framework/video_dec
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/video_dec.framework/Info.plist ... 
2026-03-17 6:19:15 PM +0000  713 bytes for ./Frameworks/video_dec.framework/Info.plist
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/OneSignalLiveActivities.framework/_CodeSignature/CodeResources ... 
2026-03-17 6:19:15 PM +0000  2034 bytes for ./Frameworks/OneSignalLiveActivities.framework/_CodeSignature/CodeResources
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/OneSignalLiveActivities.framework/OneSignalLiveActivities ... 
2026-03-17 6:19:15 PM +0000  338320 bytes for ./Frameworks/OneSignalLiveActivities.framework/OneSignalLiveActivities
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/OneSignalLiveActivities.framework/PrivacyInfo.xcprivacy ... 
2026-03-17 6:19:15 PM +0000  941 bytes for ./Frameworks/OneSignalLiveActivities.framework/PrivacyInfo.xcprivacy
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/OneSignalLiveActivities.framework/Info.plist ... 
2026-03-17 6:19:15 PM +0000  917 bytes for ./Frameworks/OneSignalLiveActivities.framework/Info.plist
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraRtcWrapper.framework/_CodeSignature/CodeResources ... 
2026-03-17 6:19:15 PM +0000  1798 bytes for ./Frameworks/AgoraRtcWrapper.framework/_CodeSignature/CodeResources
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraRtcWrapper.framework/AgoraRtcWrapper ... 
2026-03-17 6:19:15 PM +0000  712400 bytes for ./Frameworks/AgoraRtcWrapper.framework/AgoraRtcWrapper
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraRtcWrapper.framework/Info.plist ... 
2026-03-17 6:19:15 PM +0000  753 bytes for ./Frameworks/AgoraRtcWrapper.framework/Info.plist
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/OneSignalOSCore.framework/_CodeSignature/CodeResources ... 
2026-03-17 6:19:15 PM +0000  2034 bytes for ./Frameworks/OneSignalOSCore.framework/_CodeSignature/CodeResources
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/OneSignalOSCore.framework/PrivacyInfo.xcprivacy ... 
2026-03-17 6:19:15 PM +0000  551 bytes for ./Frameworks/OneSignalOSCore.framework/PrivacyInfo.xcprivacy
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/OneSignalOSCore.framework/OneSignalOSCore ... 
2026-03-17 6:19:15 PM +0000  216240 bytes for ./Frameworks/OneSignalOSCore.framework/OneSignalOSCore
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/OneSignalOSCore.framework/Info.plist ... 
2026-03-17 6:19:15 PM +0000  901 bytes for ./Frameworks/OneSignalOSCore.framework/Info.plist
2026-03-17 6:19:15 PM +0000  copying file ./Frameworks/AgoraVideoSegmentationExtension.framework/_CodeSignature/CodeResources ... 
2026-03-17 6:19:15 PM +0000  1798 bytes for ./Frameworks/AgoraVideoSegmentationExtension.framework/_CodeSignature/CodeResources
